user_id,business_id,stars
gUXfVNgnNF9WU73T-d-FKQ,I4bSn5gXsHuSPu7L-d_8nQ,3.67452543988905
49b-spOQJ1Lt4H-gM5MWYg,s1dex3Z3QoqiK7V-zXUgAw,3.67452543988905
ZmIgP4U4Ht9CYmNX0_zP6w,itD_VnpNJnfua6dCPp7EFA,3.67452543988905
KGy8Uh3CT0izG3XeCahw7g,1CNKe3H07sLu6rigOpAYsg,3.67452543988905
1jlwi4PPLj_3KL5cTJNkAQ,WSHQ9qpL39g5xA3E5iBCmw,3.67452543988905
tdNV2Wb0LrFpm1Yfov_Klw,UeWr0eT1KEoMSYwf0vXIKw,3.67452543988905
Sa64rQmghfE9i17_dRIDyw,SkcccvAydbt5zlQI0EUL2g,3.67452543988905
ncDaeTwOcmmtNNAizWgOVw,7CTf4W-KT4h6uA_zpGZp2Q,3.67452543988905
RyKKn7lV7StxDngkGt_6_w,oMg5Z7YXGBmu05rHUL7RsA,3.67452543988905
Nj4hLqsNh0vpIt0-HwakHA,M6fjHpkL9IRI-nI0BattRw,3.67452543988905
kgL6n4yPbDnE4P_ZuAjSsw,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
VH1WbmbrUvgvSWQr68QA6g,q5AYoQjMOD4GLC1bH-116A,3.67452543988905
-Hv0mbeVlO2nB-6cYcfFMg,MiajUnwoG7RGoaolO1rPaw,3.67452543988905
iiiVBkRjxJKjiwmO1XcUvg,3QhPvyen9kSiAxduT8g3bQ,3.67452543988905
EP3cGJvYiuOwumerwADplg,7YGV3PkjYJdFHn21-CX5Tw,3.67452543988905
6F-5GaueiVKkRg7LYTCfxQ,rQ4z0EStSZE4acgkne6Hmg,3.67452543988905
t_pw7pYxpIYeHpI3zXP0hQ,7U8TYNW4Mvx6m3zexsO0sg,3.67452543988905
_uL7OiQSfNsCd60DrAf7qQ,-uGyt_hSdjy4obBZRhOmRQ,3.67452543988905
6N1qmSdYxhUsp2ouZDZlGA,xJoquhJYPujB3S6hDa3jqQ,3.67452543988905
palND-kF1qpMLhkcgAnSxA,wH9WtaTlrRawH_IpK90RPg,3.67452543988905
YFCwhDo5wCdJ650bVq-Gzg,rtnsUaubKydS5GI1TohhuA,3.67452543988905
sC3BmovA2vr1SYvRrt7fhw,T4ox3wUzFjWvyrjaTRoBbA,3.67452543988905
zRnoNCqk0DG3iOQxtpVXug,DjVWQ_Idtw6X5Eg0W5JFWg,3.67452543988905
zCnSshZN3-96iXHFaowwKg,K8pM6qQdYu5h6buRE1-_sw,3.67452543988905
OOgaJSZPHjveTM-sUi91wg,hh2lP4_2N-tk_OxmaTf_qA,3.67452543988905
S47qDWmdegThCge1I1Qm1A,G5SASWuL_CVxpgwXXGC4DA,3.67452543988905
qu8w1fUZnqON5ikXVpis0Q,Ji5lMcNXaqPZgx_7swG9pg,3.67452543988905
jy1qPe0Tz3ewHacAtshmBw,dW0aTU2DcZI2FetaZXYsXg,3.67452543988905
7UZGhB23L_rqw6vFJy0uTg,AC1xogsITgaae5ic8B9Ryw,3.67452543988905
sstRW0OnkaGDZZOXt6mJ8w,DHF08laBedIxIWf4sb1c1g,3.67452543988905
rc8poW1eUlnV2DTyMu6x_w,zIimLCCoMBd7p2VtBkLW6w,3.67452543988905
uP6_kwOtUd1JdJipd7sa0Q,YkFQ1mj86QYPr3CWXRIsDQ,3.67452543988905
ikm0UCahtK34LbLCEw4YTw,90upndp71FwHEET43vx80Q,3.67452543988905
vrTs9qvS5bVRXEeKyjwCWQ,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
wNqwKWaRjClmcKsoJJRFow,pjtB4FadDdq_DeyedjDsOw,3.67452543988905
W5CSxLcbSf87dqT8_6IZ_A,-E6XYf1ce1NCtV3QQI-3xA,3.67452543988905
yA19G810XemiNLrC89esVw,-sAoGZTnFtDZUY9JYWHqlg,3.67452543988905
nM3vfxr6fcnN_nXdzwbVCw,Awqx7Ek8J92z-NbEsw0rCA,3.67452543988905
TnJkGewuDhD0Dr6e5f58lQ,Em7XOiLO6PjsRB6uH36ktA,3.67452543988905
diDUDx82VePOC1hObkHwMw,jJhNOhuGpIsJX5SEUFFWYQ,3.67452543988905
ST8Yzlk2MqKlcaLqL2djBg,emKCDGxYpL-hsLDQiULBdQ,3.67452543988905
IDHrwv_RCildFvmfWTkj5Q,EWMwV5V9BxNs_U6nNVMeqw,3.67452543988905
cRyNICH0mhjxagvSyVr60Q,xHI3saK0sAJEHeMK4IGVvg,3.67452543988905
9g4Bx72QJ2Q63VtJFXJMgw,wL1JUkHy306MfRHptxZbvQ,3.67452543988905
n3owDxbciySivULJqOyK1Q,2h9LsLPdJ7OvZrYJZhVdAw,3.67452543988905
nYIhP-f_ixlVf7zo4KYsEQ,TkblQqWa4XhAc8ljKql1-Q,3.67452543988905
bli5yHYNCZzdnRg8s7a6cg,QcNC8YJCKIg8vFUPWcPQog,3.67452543988905
81zCI81uBIzc8L5jcQlEpA,9SCct-UP3b44Zz28H2EB6w,3.67452543988905
_XqWWWbZMHTUbNrPge9VxA,D1T1jtCfTfXD-cQE3QViow,3.67452543988905
m7vtKWpZ9wdEQ95wJxrMrg,7H0nbExftMZlpZDXm0QrBw,3.67452543988905
TZ97Hj9cG5mIljwJb_Xdog,Hw3GaaJ6dxpYP7jy7s0UuQ,3.67452543988905
zlSGjOGqLGgnlYnmAc46Ew,86fq6mtHmd6VL8GROG4vSQ,3.67452543988905
ZzXsskFHBYlHigIC0mX9lg,jSFS1OfZH0J9ePlzAdbltw,3.67452543988905
m-19zCpeSkimkjWL6qkVLw,SkNUbFJiJtbZjY-S_S0u7g,3.67452543988905
R9mg8I9iILPA5upD23Zu1g,Kx6vAKUcy3wPhw3K0W9LKQ,3.67452543988905
F2kqY70K657FOh0I8MSJPQ,s1dex3Z3QoqiK7V-zXUgAw,3.67452543988905
EGiAtB4sgZhDdYpRkDneig,kkW8Vi7ht4Btj2SdVdBPkw,3.67452543988905
DhpZyyIsy8cEtOHX8MERHQ,_7OvxfAje3XDZuSzguF6iA,3.67452543988905
rO3WEI9L-_deUR9-JHuNQw,MXOdsPTLQPsQK9hUq01DWg,3.67452543988905
v8m-hrnTYUXinJpjQJdvGg,7tTK3VPlFtBGBHm8-LZIUg,3.67452543988905
muhz4uSMJ47Jo_mII8vWdw,-vF04fhPCoSdqgIhAZm0wQ,3.67452543988905
DlhZHcxffqWPon0UMzRyhQ,2OVyzv2RFtk6QQmhFpGj1g,3.67452543988905
VCl40T_8Qr7x-If5Qg5m_Q,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
PUL8BV55Mq0yVe2yWVLLww,BpWeAIGCrl5jxt-sMJgDsg,3.67452543988905
YnD2sTLlqG-Xvh8muioynQ,whQtEKAAwtP7HAbsgYLn3w,3.67452543988905
_r8vGOF3c-ogwC_WgKQtIQ,sllZXXYijYUs-n80uSa96w,3.67452543988905
bvOHf9JW8-mcWvJ74ZPITg,kfveMaYeaqGVNHPitT4O9w,3.67452543988905
JH8t5H8yTTFbOolFLwxnUQ,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
Uf3P3ug4SXNMdVavc0AVTg,QOoPEqInlb0yreYosroaog,3.67452543988905
gFjQYTbn9_SBAbkyV95WKw,Tsff0UUVgrnawjI_xd2cKg,3.67452543988905
ZW6J3hLaTgy7ygZ6V0ZXug,b88bG_8zvaRyOAaKfxUCsA,3.67452543988905
sWpJ6hxao0yyhP56Re8gOw,NHy-HT-FI305jqgyeIWPCQ,3.67452543988905
iVqLdVGkZgftmIdfp6zHHA,7H0nbExftMZlpZDXm0QrBw,3.67452543988905
zuPOPOYR_P_gDjq0SbyI7w,Hq4c0GC-NMvB28JhnTUUxQ,3.67452543988905
YQZ9L6EUcAc-GVsJalR6ow,8kAfWzylnqtpDu_RWp-VKg,3.67452543988905
9yYmdZw5ehjBAVQ187kxXA,dUbYfSq6InzzAEjvlu9p6A,3.67452543988905
j_WJjiBbkiU5qlFDkU0SYg,JTuTbztTMwJ4rpbO9Q-hCQ,3.67452543988905
wGWFzdgnSEe7C6UjoW8Q3g,mxrXVZWc6PWk81gvOVNOUw,3.67452543988905
1VNkm_tLgWX4nwmNO_qdVQ,JokKtdXU7zXHcr20Lrk29A,3.67452543988905
tm3snXzLvv83jwN1-vrqdw,emKCDGxYpL-hsLDQiULBdQ,3.67452543988905
W_hCma8cf6EOLbBUtvHXIA,1X8duKkbZmyfB4r_yWwLoQ,3.67452543988905
DSO3NKDoYJLG2SvWh59z-Q,zR5m_IZ_ynrM5SRHmUQN_A,3.67452543988905
4YreLEqgAJrg3dgPtKLuQw,ZdQbDVZWDsO-d7q2qW8E3A,3.67452543988905
nagVloWP_Zdqx6Yd8wKiqA,s8cHXeSlX_aPI2x49UkCCg,3.67452543988905
SAAMpBGcVVNAww_4yZpIoA,-lDo_9oU_xna4_idQP1r4A,3.67452543988905
ST8Yzlk2MqKlcaLqL2djBg,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
lfmpGOgm-ff2aef04bZi2w,fe-xalZHOXQ6gs0mALZIwg,3.67452543988905
eapbAr6Zi5G8rK62gaWT9Q,jrZ4CdPKcXtFv_xhV8ThaA,3.67452543988905
H1MyeQeyUw4mm8KU_0Yelw,JTuTbztTMwJ4rpbO9Q-hCQ,3.67452543988905
8n6FUlTRFj3_AXP9KgV82w,fiEyFzMjf0cOIOoBDjyuVA,3.67452543988905
mP6PQldkWKqcVPUP5XvfIw,KVq-1WEJNKK2NqFC7nUoRg,3.67452543988905
DmArFDzlt225XHBAWf5lLQ,EHGuZw0qptzw2M1LF-3sXA,3.67452543988905
j1UagK_zBh0O5ITmcQFsvQ,RuaId_J-IffTGT57y5M3mQ,3.67452543988905
wqQ-50Sjf9ol3SYaPbA1YQ,gWRNTA2NDtwqSLC5NZxxeQ,3.67452543988905
q7srymiZYDicJC9wEUU4kQ,vfLog2bLJGl6hAFtGtr0GQ,3.67452543988905
vx_3m8sTIRlM35J04Ms3hw,_fmMzXSxtD996PgEUsJ3Sw,3.67452543988905
joIzw_aUiNvBTuGoytrH7g,4zitC1IPRLvHfQVinRSKew,3.67452543988905
IDHrwv_RCildFvmfWTkj5Q,PoRYjYUSjmeWM1WLsx_45w,3.67452543988905
3K2d1EL_hdnbrsynGslcYw,ubfD6-I73lP00v0fkx-keQ,3.67452543988905
l2zoX2M4OBuAE_q2A5qW8A,z4KFTJQsAdxqMZA7Fx0A9A,3.67452543988905
Ao5NMxuqJ1riZ4oLO6sEhg,AdtaLOWW3nI4Sa8OTiAAxA,3.67452543988905
wNqwKWaRjClmcKsoJJRFow,ZGbmoOglp4OaQ_YWuNJZJA,3.67452543988905
WHSvRmRPtyKiHBQF-GI6xg,86fq6mtHmd6VL8GROG4vSQ,3.67452543988905
-HT8eKrYjS97u8qRsd5C4w,0BpMvu5B9fY-KEbOuxLtFQ,3.67452543988905
78Ed1ndOak2kmzljulPfBg,qYhIIWxvLQWghKQMv6m5Dg,3.67452543988905
y5_vrqIylhXMrejM_-x_vA,KaYEq9dqlmxEPnDcRJZBUw,3.67452543988905
hzZOwjY528hh4tAwNKjbDw,d_8bMNQd0mesbEUeq1U2kQ,3.67452543988905
guGjet7TkuIngeHE-14giw,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
3Zi1udoY2iT9s8Q3X6tgZQ,wFwlPrQhXadRIHwxIl5VFQ,3.67452543988905
bzUzeT38Pl6RWGiKf2y18Q,f7n_QA1A_hvfyVPvNNQ6Yw,3.67452543988905
d0wJVf7Gv7v1B-HHYhxZtQ,IGrp61aiyR-PtL581brrcg,3.67452543988905
Hqgx3IdJAAaoQjvrUnbNvw,pAHUC05ceak48e745i6G4g,3.67452543988905
NjtSvsZTJ6WP7uXYn6o0IQ,mBCVSoOlTZp-VfI3jkCSCw,3.67452543988905
q3Fa0PhTGzRl-05fXHIi4g,NAkRjPhS4yCD5trp0dY-bQ,3.67452543988905
ykg2CVxGixbsXUJvDs96JQ,Q0AADLgsYi1sFDk8jtMYUw,3.67452543988905
OLtpWG394b4VVQhYht2cIg,G4ZZHlp6CdYBZOirW2_PQA,3.67452543988905
uNQI6O9qtHtmxTWo9PwuQQ,FGqtJzwIPB_FeCnzxaQ0Tw,3.67452543988905
E89THW7mjOoRYZnnNEZtbg,2zDDuUfMYrT-NV_Sk_qNCA,3.67452543988905
ysINNe8YpbOW_-5T5CSyhw,Hgbxen9iKGL4AH6kKgC8YQ,3.67452543988905
EoTooNBcxu0Hy0-XeZI8aw,lFmGKgiUQhbB0-JZ_IM1vQ,3.67452543988905
4jXCU4K8NlVUkVqSck1f6g,9tSHBEoAhKu-tkU8n6SKjA,3.67452543988905
WRbxG3XIqzJWe4Tpdzgrlg,-3WVw1TNQbPBzaKCaQQ1AQ,3.67452543988905
K5PixCoS1nYO0beTZkLNyg,ItMihRR-t810HgctGofF3g,3.67452543988905
ZW6J3hLaTgy7ygZ6V0ZXug,cjMwkkdthmSRP4tN5VNB1Q,3.67452543988905
p5HzeAjc35ZBkOoyX-Gcxw,auorqdHiATGZHVd-sd79ZQ,3.67452543988905
Wh5pL_iTBOj3R4W7cJWEkw,53YGfwmbW73JhFiemNeyzQ,3.67452543988905
aQxooJB5YCqiYRhas5zd8w,cBwc3dhdHw0emmg9nd5SXw,3.67452543988905
mqF1otI_dKs6lbydnfoI9Q,YvZBcO7DyrL_0OZVQ1kZpw,3.67452543988905
aDvsKYxRwhOdfiDnjAwrfA,y_7nSJ1aaXtwRP-fQdL-yg,3.67452543988905
1BW2HC851fJKPfJeQxjkTA,Ez2MFsVT5lJZ05yvK_0AXQ,3.67452543988905
7Wr91hSKfgkKnkyhLOlwww,vARjqeIkSNsazHltujiq4Q,3.67452543988905
H__LUBdf7BWk-xBPIVtJ7Q,xHI3saK0sAJEHeMK4IGVvg,3.67452543988905
2v3j2y5PLMs0rlAd-pxoEw,HGSt8mHvzj041U24KuVYmg,3.67452543988905
N07TjolYR_X2Jc6hFPmzLw,4GdYyHKukZiMiQu0KJ0Jnw,3.67452543988905
oIIyor8DxuQRshZABVVnAQ,9wWLF9R90BCWr6lCnj5WzQ,3.67452543988905
WwtPIz6yNEY2LAo0jfvHxw,Xq9tkiHhyN_aBFswFeGLvA,3.67452543988905
dw6WrHdihS1EE8XsC9_5AQ,APgL23vh7f7H_wAGTl57xQ,3.67452543988905
TvivyYguqZSse8BZLgIO0Q,aozcOaCMwOHG8s-lbZ6_gA,3.67452543988905
9MoJ-Xxn1v4mvHHcuXxMIA,vFJRQYC1NYl9Xt5KLbeNXQ,3.67452543988905
qHIIUeKHBsV__uuypDWk1w,-uGyt_hSdjy4obBZRhOmRQ,3.67452543988905
RagnKPkg8SJa3J-p0tkZ8Q,dcd3C1gWv-vVdQ9XYV8Ubw,3.67452543988905
sRMG12fVSNEV3v--hxv70Q,XLlhZbCtwBZHoPZVStNuCQ,3.67452543988905
OaE8do-WzwmLQpDW9Z5Vuw,itD_VnpNJnfua6dCPp7EFA,3.67452543988905
iVlu5pv6zTLb4RckKXpk2A,P1CDEhEQZz5bK-sSqkRD0g,3.67452543988905
6QHfc0ysoyVnyD8ouukieg,nb7OvZFB1CoZCj-Yruuk-Q,3.67452543988905
1sRMBgWsqt9kLYdyridGQQ,FTfVZsKt5bWO2bRnjoBn_g,3.67452543988905
fiyOnIEKBOgj00NJLwDBVg,sllZXXYijYUs-n80uSa96w,3.67452543988905
ogmsBDM_HBqJNYWua2SIXg,-F3sTUxyHpSwWeMiV0RaPQ,3.67452543988905
ZfzzRLJ_kQTC3JDlf7TJbA,k-I2IJrEFAikJMqfzXUl8g,3.67452543988905
0lyVoNazXa20WzUyZPLaQQ,VSSO193ph86tmxDVaSDb3A,3.67452543988905
Cinh9FtSurYrdspIFJRwBQ,8o-NLKy_XfbJtqljX9XLCA,3.67452543988905
ajYMtA6UN8nn9Dz7nFbLdg,TjK3u3XIJA9nS2FJnti-3w,3.67452543988905
GlVIC6S7gs2MgWp89oDu7Q,BESmH-lmMm34_EefL8X9fQ,3.67452543988905
F4ZOBIJFEZyI2Hqo5dnqyg,ntN85eu27C04nwyPa8IHtw,3.67452543988905
y5_vrqIylhXMrejM_-x_vA,xOlzK02DWzETeZ8HbiEB0A,3.67452543988905
kj5O3qxSmXlPIWxiD9Evdw,e9nN4XxjdHj4qtKCOPq_vg,3.67452543988905
uXg70rpsHhLptKNgXQ91Lw,ss5gVggeSmAgMUeL65UvYw,3.67452543988905
190BxI6tZzAW287KcpT4Hg,1Q_H3BLhKBymF6Se8FfZNw,3.67452543988905
U9TF-UgnoURN2E8QQHbw5w,AyvkngCu82YwFjtzH3bokQ,3.67452543988905
a8gpBi7biN9VAoJwKgl3Xw,SyuPSTbf2mtUcT68DHoETw,3.67452543988905
4DG0j3QfdSod2qarrT3XPQ,KpCKaIDZ1m4bQj2ur3olfg,3.67452543988905
Y9iKTQ4LL_a2SBFlwTjurA,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
iPhoJlwisUKGGrA0QNmYMw,yZYe_rgHsSYpK5azFtPSEA,3.67452543988905
ltGh04bjEBhwItWVVG7UJg,YkFBelUWinftlweJzuiIAw,3.67452543988905
o2CGc1kQHEFkYOECM3NFdg,MuIXnv7Oq7X3-4aEsp9dDA,3.67452543988905
2i1YcB5oxxDiIiZcYNmWIg,YvZBcO7DyrL_0OZVQ1kZpw,3.67452543988905
a9i_DDUqZv-6LcWB1cKTOg,GRFunGSUZxXqNCZJrN8Oow,3.67452543988905
l-ySgQnT9KQG3SvICTNF5g,VDUwU8bHmeGgtJpe-rz3bQ,3.67452543988905
XgIhw-aWaq_Fx3ZVQGjnuA,GSxkH_GCTuySl3KHSdroQw,3.67452543988905
Mb0psF4WQF7gZSuZafVr-g,B4Lp0ssysY5ulJjwgP3EFg,3.67452543988905
PO1H81tZBIjRK84sWpCsVQ,hfl62LX14YqNpG0g0Tj6_Q,3.67452543988905
wqQ-50Sjf9ol3SYaPbA1YQ,Jt1tVmCN1jwnXc3sSULqTQ,3.67452543988905
DrWLhrK8WMZf7Jb-Oqc7ww,d2AeNB4xw67E1Bzpo1Pm7Q,3.67452543988905
MxeHhDzPsO9P8swTby_faA,6nfTUgP3UvQ_jhnT8kCpew,3.67452543988905
g8y0gS0WU_yPBojwCeOE1Q,U97cOaXPSOGmVhKEomPjlg,3.67452543988905
r8SH58gj896ATqi-EM9mww,iins67bZVJeDrjiOTZh8DQ,3.67452543988905
zZ_14sWr9xPfy5PlAzYQOw,S8O3BoCDEK-te8U-0IvZog,3.67452543988905
NrLQ9mS-cjzTBpeCPujKgQ,_0DaDbjr4iKxqWoN7EvNzA,3.67452543988905
Jc4riSibQf4xfxTQqX65Cw,9suHzzx6upZhQ_qnhVjsgg,3.67452543988905
R9IDGn40u9IxiaNf2CD07A,qbEJeRvytnBo5BGG1R5kGg,3.67452543988905
ROJ2hXmcQc_r5ZEek1hU6w,8i5hB_dmf33NVbWE5SwoMQ,3.67452543988905
LeyPULRCSyJQfxSO-SeF8A,byhwHi0lhYdyY5kSpuqoaQ,3.67452543988905
bvOHf9JW8-mcWvJ74ZPITg,g-CiH6Pa-rClhDYlHGA-Mg,3.67452543988905
Aaafbip-U2aeTXbvinBLiA,cQZcWeIDKEF-7nWU3gJMUw,3.67452543988905
x419Hv-rSGs_Z4dEaNbtJg,2zDDuUfMYrT-NV_Sk_qNCA,3.67452543988905
3C03igK1s_oozNyUpLY-HQ,86fq6mtHmd6VL8GROG4vSQ,3.67452543988905
YK-g0g4HbI6uVegt2ac8xA,ujLZmyy11g1JHCQTxRA3Dw,3.67452543988905
PB5f_4Ojjv6Nf-iGg6JN3Q,V1nEpIRmEa1768oj_tuxeQ,3.67452543988905
G7yQgNDT1SRG1zv7d3ZvWA,OUqxyRmkg7-U6GcKSDBXng,3.67452543988905
DDj_q9ZlOYN11_jO4KMFIg,royG3-ZCroJsggnSknl19w,3.67452543988905
V6MUx4e4lQiPY7OvjVPbfQ,39oUcXr-06fcfT_MZ94z-Q,3.67452543988905
7h-Nx0WF7aKX5B-hhwg3Cg,Wa9nN637fEBbcAafbn2c8A,3.67452543988905
mDS8rlDOcgRT3PMHGz3tug,_Ne4sL68IW6lEXYvrnkt-w,3.67452543988905
KQ7p0PfCRVdrqzV3gLqrYQ,jnAfRzQ99H0lOzjdEMt7fA,3.67452543988905
Neal_1EVupQKZKv3NsC2DA,nFo_63pTr-4ZhakuaRFOCA,3.67452543988905
cebfUwMZxY30pgjiBLw6xA,emKCDGxYpL-hsLDQiULBdQ,3.67452543988905
U5o-sFDDSkOEWCiaY8A7ng,LJQ1Kk9MDZ0EaSVfS98z1w,3.67452543988905
7KXBVMWEyRxlcCpb_umtHg,8i5hB_dmf33NVbWE5SwoMQ,3.67452543988905
f_dOTNbfETTCqlt8Mhbh8A,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
eOVVMnFC5jeAInwiG3uNEw,OdD1GuGNQ64ssJmMJ_D9RQ,3.67452543988905
_1PmRIeiFmevDYJtHz4bkw,GRFunGSUZxXqNCZJrN8Oow,3.67452543988905
_PzSNcfrCjeBxSLXRoMmgQ,NuFs1Sh5wUa7ZLISMtCMRA,3.67452543988905
eSbl3Q1HxQuZTmu5dqpn-g,-lDo_9oU_xna4_idQP1r4A,3.67452543988905
XfDBDEm2-HEcvYO_nso1Kg,SkcccvAydbt5zlQI0EUL2g,3.67452543988905
Sjp6EYsqzdlTvymER6wBfg,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
1BW2HC851fJKPfJeQxjkTA,UQMTRyqq1c_l-fEHsLnPKQ,3.67452543988905
28MSq7NWzcLCGYXkX2p9KQ,e-KY66E91S3Mscb2v5wQmw,3.67452543988905
GIvmQUO2n0GcJSFt2KZFEw,HghAgkxoEpUNZNQbAY485A,3.67452543988905
NloynDeMSMc0SVvsqlT6mA,Az69nueCy94SVKkWaNNR0Q,3.67452543988905
uIdoYl_Zk_OT8ttm-Nub2w,yN4yneHvWGq0uHJKHxhC3w,3.67452543988905
tXhlRAnR3_GoWvewfQni4Q,xs1LHeJy78u-7taSEnQ2Yw,3.67452543988905
gO71ikoIl4SzgQZtrkNFxg,cp39VURFby4A6u9m2It8jg,3.67452543988905
inkv3_Ja07wnzXvrc_-4eQ,hW0Ne_HTHEAgGF1rAdmR-g,3.67452543988905
7F-DVLnGmC5hHPUVfSfxDw,kr3EFhoSwbJPrL_e_RD39g,3.67452543988905
IO3AsR6cdMto7VCwfPzf2w,IhZyrWFgE_qUEFCxuXAj8Q,3.67452543988905
Yz7i36gFLsuFSPSCqBBp8g,GU3GGuECUTbHG8NPHXG9mQ,3.67452543988905
LX3cTVaS8f2UF0Uuafsfug,xhMJ6Qgs5OVBpSKy5QhTng,3.67452543988905
MtR1o5E3pehSfKSsoKEpEw,eAuZtSnA6cgwR7Um7eA2rg,3.67452543988905
1bV0I0j-YzDcfiXK2M-U8A,UHkRFDFze9tYfYT_xjn0bQ,3.67452543988905
x3p10qtMoKu549MLuDQhCQ,JxVGJ9Nly2FFIs_WpJvkug,3.67452543988905
uylA7dxa7t6wUWN6FlOMcQ,vvA3fbps4F9nGlAEYKk_sA,3.67452543988905
aPyDfWvzoeBLYJpuz-OHSg,MrpFw4ymdQvhTGt1eUJbIQ,3.67452543988905
8LAf67lQTjtsS98E55MYrg,1NZLxU5WvB5roPFzneAlLw,3.67452543988905
7knTjXA1lNJw7AMIIJi4YQ,fWnGkLnZzv2yl3fB7xF40g,3.67452543988905
iwZ_7QuZ1tzT6pIZmOlDQg,ZOROJ4IV6V2sEAmh0v-w2A,3.67452543988905
0CMz8YaO3f8xu4KqQgKb9Q,auorqdHiATGZHVd-sd79ZQ,3.67452543988905
K_PpyEqAMQ5QMjcza8kvLQ,noOxyjorOyYQpWNwL-3-FQ,3.67452543988905
efsFj9GrwYztcfXOx3XWJA,FURgKkRFtMK5yKbjYZVVwA,3.67452543988905
502HUL3Fc3dFW17HWaHXlQ,uEJQSIjWui-TDWXaGlcqyQ,3.67452543988905
OrGvu_LicMgHclu0TWzRdw,zJ-vTnhw7i3s7fbrhoksDA,3.67452543988905
Z02XdD0muEz2FFQKPERMYQ,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
fNfLXX_ce2TQPrdHCqPzZQ,eo1KkTAZecBniTAptL7xgQ,3.67452543988905
GtVBE-uqhukh0LUqv9L_gA,_uy2i0KjsilMG0kGHr9q8Q,3.67452543988905
CAvIzi47o0LAo4hLpO10Xg,3VKJ7cWSH38QKgCrYlG3Mg,3.67452543988905
8Fhyi6U9-3OZC0j8DY3TPQ,N_6bV3c3JagKW7sD3X9ldA,3.67452543988905
hTwheafW_kAvf-33U2Tr8Q,848HJW-KVeEyOg9HuSV94A,3.67452543988905
VqiACFwxKXOtYRSe-7Kz_A,RWkNYaST4pHM2ZrRFGFcKA,3.67452543988905
GRgBu4K7GOb3354esp_xkg,HDvCnqIf5twbMb5-eG1EJw,3.67452543988905
kTDjESWAWJKmGyZVknSd-Q,K8uEjjG15w9k_ZxpQrr4WQ,3.67452543988905
3HucMSuacUHoAZWN8FmXGQ,L5y1-4eAftz5ucUGya2rbw,3.67452543988905
eCtkMHrbM8j0R5yabfrRzg,0YmhW_wxTTlegzzVQZiBKg,3.67452543988905
xY5mpfjgoIVrycZmF9aB-Q,2Zg1CXjY0MWZrC8G2alpag,3.67452543988905
BWfgdGXN19ZikULrN9Nisw,7onAEqbbZChyYdB2nJoQdg,3.67452543988905
Yb29nRv-CP8wUUIYSuDFww,0K35eGvzVRZEirNo5v_WfA,3.67452543988905
wNqwKWaRjClmcKsoJJRFow,Xobu8FzHN0KUm5Lw3swypA,3.67452543988905
quFkV1n26o7HBxzxn6DWzA,eIxSLxzIlfExI6vgAbn2JA,3.67452543988905
GoymUzKqvET2QOZkIWZi9w,4GdYyHKukZiMiQu0KJ0Jnw,3.67452543988905
mHWPUVX_P8I1D9nXP3uj-g,a8yzGF79KcfyRye2R6wt3Q,3.67452543988905
shz2VMaxz_lu-nvwtCTM0A,XlDKKtFbMGr27d89EDhTtQ,3.67452543988905
vLFFhukLCuXLsBP-r64v5g,_GS1R0LTwr6h8rMWY_8U9Q,3.67452543988905
eapbAr6Zi5G8rK62gaWT9Q,b7bZPWK2jmFVk-ql7P_C5w,3.67452543988905
6fUnY7BVS_qBjkzDpMJKfw,BEde-xiAWxZXf_vutJEaPQ,3.67452543988905
bvOHf9JW8-mcWvJ74ZPITg,UOLoBdnMv0Nsxdxe8xKbYQ,3.67452543988905
q3AkEe_ikhwsdv5BYenQhA,UScgPn6pIHuOmQJTsZQIOg,3.67452543988905
D91DvesDt7OhQ2bSb0E7yg,FMrpyKPa4ffQmo015b3Bmg,3.67452543988905
78Ed1ndOak2kmzljulPfBg,OoXySPyQuSHstMF2zpV_kA,3.67452543988905
e4TQFVfepzHf--hnBsjntg,jNpuJ6fUwgV23Mh_XvTaqg,3.67452543988905
NKJY0rRkL1EawiE7gsTJQg,XOOlEuIOo0wPjYOjbXGecg,3.67452543988905
ca2Sa9Enqg2GlWFQ95p8bw,azpyEjBfx32kl4MMuxrmpw,3.67452543988905
pTzdWFmI3E01SaGcf4W3Ug,Oe0cxmz0lD9z4FXGWJ1ZZQ,3.67452543988905
ZmT-oPPEMca8U1Ki78xSvw,3VKJ7cWSH38QKgCrYlG3Mg,3.67452543988905
VgdDYz0-i1kDszfEu5nFdg,EYRqt6hDb2Y9gl0si0NdXA,3.67452543988905
bLQchzou38MfOwrD-OFbkw,cp39VURFby4A6u9m2It8jg,3.67452543988905
vqxd_ct6M3E6rgAZsaHb8A,tyETqrYijm3cY4noCwl9Ww,3.67452543988905
